seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
817,12,0.51875,0.4875,0.55
817,13,0.50625,0.49375,0.51875
817,14,0.49375,0.49375,0.49375
817,15,0.521875,0.53125,0.5125
817,16,0.509375,0.49375,0.525
817,17,0.484375,0.46875,0.5
817,18,0.503125,0.5,0.50625
817,19,0.53125,0.50625,0.55625
817,20,0.515625,0.4875,0.54375
817,21,0.5,0.48125,0.51875
817,22,0.509375,0.54375,0.475
817,23,0.5,0.5125,0.4875
818,0,0.5125,0.4875,0.5375
818,1,0.5125,0.5125,0.5125
818,2,0.465625,0.4625,0.46875
818,3,0.496875,0.425,0.56875
818,4,0.475,0.4875,0.4625
818,5,0.5125,0.5375,0.4875
818,6,0.48125,0.48125,0.48125
818,7,0.49375,0.48125,0.50625
818,8,0.521875,0.4875,0.55625
818,9,0.4875,0.46875,0.50625
818,10,0.546875,0.55625,0.5375
818,11,0.4875,0.475,0.5
818,12,0.503125,0.51875,0.4875
818,13,0.5,0.4875,0.5125
818,14,0.5,0.525,0.475
818,15,0.484375,0.4625,0.50625
818,16,0.50625,0.4875,0.525
818,17,0.515625,0.5125,0.51875
818,18,0.5,0.48125,0.51875
818,19,0.50625,0.5,0.5125
818,20,0.521875,0.50625,0.5375
818,21,0.50625,0.49375,0.51875
818,22,0.509375,0.50625,0.5125
818,23,0.50625,0.53125,0.48125
819,0,0.5,0.55,0.45
819,1,0.5,0.5,0.5
819,2,0.465625,0.4875,0.44375
819,3,0.475,0.46875,0.48125
819,4,0.459375,0.3875,0.53125
819,5,0.465625,0.45,0.48125
819,6,0.459375,0.48125,0.4375
819,7,0.475,0.4625,0.4875
819,8,0.484375,0.46875,0.5
819,9,0.453125,0.41875,0.4875
819,10,0.44375,0.4125,0.475
819,11,0.4625,0.43125,0.49375
819,12,0.453125,0.4375,0.46875
819,13,0.45625,0.41875,0.49375
819,14,0.421875,0.40625,0.4375
819,15,0.4375,0.43125,0.44375
819,16,0.46875,0.45625,0.48125
819,17,0.471875,0.45,0.49375
819,18,0.459375,0.45625,0.4625
819,19,0.46875,0.425,0.5125
819,20,0.496875,0.46875,0.525
819,21,0.48125,0.4875,0.475
819,22,0.478125,0.4875,0.46875
819,23,0.484375,0.44375,0.525
820,0,0.503125,0.525,0.48125
820,1,0.49375,0.5125,0.475
820,2,0.53125,0.55625,0.50625
820,3,0.534375,0.55625,0.5125
820,4,0.490625,0.50625,0.475
820,5,0.5375,0.575,0.5
820,6,0.525,0.5375,0.5125
820,7,0.484375,0.45,0.51875
820,8,0.478125,0.50625,0.45
820,9,0.5,0.525,0.475
820,10,0.503125,0.50625,0.5
820,11,0.521875,0.54375,0.5
820,12,0.51875,0.525,0.5125
820,13,0.48125,0.475,0.4875
820,14,0.478125,0.49375,0.4625
820,15,0.509375,0.5,0.51875
820,16,0.496875,0.475,0.51875
820,17,0.50625,0.525,0.4875
820,18,0.515625,0.4875,0.54375
820,19,0.496875,0.50625,0.4875
820,20,0.50625,0.51875,0.49375
820,21,0.484375,0.4875,0.48125
820,22,0.50625,0.5125,0.5
820,23,0.49375,0.48125,0.50625
821,0,0.503125,0.44375,0.5625
821,1,0.50625,0.525,0.4875
821,2,0.521875,0.46875,0.575
821,3,0.50625,0.50625,0.50625
821,4,0.534375,0.55625,0.5125
821,5,0.540625,0.55625,0.525
821,6,0.509375,0.53125,0.4875
821,7,0.521875,0.525,0.51875
821,8,0.521875,0.5375,0.50625
821,9,0.534375,0.5125,0.55625
821,10,0.559375,0.54375,0.575
821,11,0.5375,0.5375,0.5375
821,12,0.53125,0.53125,0.53125
821,13,0.51875,0.49375,0.54375
821,14,0.534375,0.56875,0.5
821,15,0.5375,0.53125,0.54375
821,16,0.521875,0.51875,0.525
821,17,0.515625,0.5,0.53125
821,18,0.528125,0.525,0.53125
821,19,0.528125,0.53125,0.525
821,20,0.5375,0.5375,0.5375
821,21,0.521875,0.5375,0.50625
821,22,0.515625,0.51875,0.5125
821,23,0.515625,0.51875,0.5125
822,0,0.50625,0.475,0.5375
822,1,0.503125,0.475,0.53125
822,2,0.546875,0.6125,0.48125
822,3,0.484375,0.50625,0.4625
822,4,0.484375,0.55625,0.4125
822,5,0.5,0.4875,0.5125
822,6,0.4875,0.5375,0.4375
822,7,0.49375,0.4875,0.5
822,8,0.484375,0.48125,0.4875
822,9,0.53125,0.54375,0.51875
822,10,0.49375,0.51875,0.46875
822,11,0.496875,0.5125,0.48125
822,12,0.496875,0.49375,0.5
822,13,0.484375,0.4875,0.48125
822,14,0.471875,0.46875,0.475
822,15,0.471875,0.5125,0.43125
822,16,0.475,0.45,0.5
822,17,0.521875,0.53125,0.5125
822,18,0.528125,0.51875,0.5375
822,19,0.5,0.50625,0.49375
822,20,0.5125,0.475,0.55
822,21,0.528125,0.5125,0.54375
822,22,0.534375,0.50625,0.5625
822,23,0.515625,0.5125,0.51875
823,0,0.496875,0.50625,0.4875
823,1,0.496875,0.525,0.46875
823,2,0.478125,0.45625,0.5
823,3,0.5,0.5125,0.4875
823,4,0.471875,0.4875,0.45625
823,5,0.46875,0.45625,0.48125
823,6,0.490625,0.475,0.50625
823,7,0.5125,0.4875,0.5375
823,8,0.475,0.4875,0.4625
823,9,0.475,0.46875,0.48125
823,10,0.475,0.475,0.475
823,11,0.50625,0.48125,0.53125
823,12,0.48125,0.49375,0.46875
823,13,0.4625,0.45,0.475
823,14,0.503125,0.48125,0.525
823,15,0.484375,0.4375,0.53125
823,16,0.5,0.4875,0.5125
823,17,0.49375,0.4625,0.525
823,18,0.496875,0.48125,0.5125
823,19,0.49375,0.46875,0.51875
823,20,0.49375,0.46875,0.51875
823,21,0.4625,0.4375,0.4875
823,22,0.475,0.4625,0.4875
823,23,0.478125,0.45625,0.5
824,0,0.49375,0.55,0.4375
824,1,0.4875,0.45,0.525
824,2,0.496875,0.50625,0.4875
824,3,0.5,0.55,0.45
824,4,0.475,0.45625,0.49375
824,5,0.459375,0.4625,0.45625
824,6,0.471875,0.49375,0.45
824,7,0.490625,0.4875,0.49375
824,8,0.49375,0.5125,0.475
824,9,0.45,0.475,0.425
824,10,0.44375,0.4625,0.425
824,11,0.440625,0.44375,0.4375
824,12,0.44375,0.41875,0.46875
824,13,0.4375,0.4625,0.4125
824,14,0.44375,0.45,0.4375
824,15,0.4625,0.475,0.45
824,16,0.48125,0.5,0.4625
824,17,0.478125,0.51875,0.4375
824,18,0.5,0.5125,0.4875
824,19,0.496875,0.46875,0.525
824,20,0.50625,0.49375,0.51875
824,21,0.496875,0.5,0.49375
824,22,0.4875,0.49375,0.48125
824,23,0.465625,0.46875,0.4625
825,0,0.49375,0.5375,0.45
825,1,0.5125,0.55625,0.46875
825,2,0.53125,0.5125,0.55
825,3,0.509375,0.5,0.51875
825,4,0.503125,0.51875,0.4875
825,5,0.528125,0.525,0.53125
825,6,0.51875,0.51875,0.51875
825,7,0.515625,0.53125,0.5
825,8,0.5125,0.51875,0.50625
825,9,0.4875,0.51875,0.45625
825,10,0.50625,0.53125,0.48125
825,11,0.5125,0.5375,0.4875
825,12,0.55625,0.5625,0.55
825,13,0.51875,0.53125,0.50625
825,14,0.509375,0.50625,0.5125
825,15,0.5125,0.55625,0.46875
825,16,0.490625,0.5125,0.46875
825,17,0.490625,0.49375,0.4875
825,18,0.5,0.45,0.55
825,19,0.50625,0.50625,0.50625
825,20,0.49375,0.46875,0.51875
825,21,0.503125,0.5125,0.49375
825,22,0.515625,0.50625,0.525
825,23,0.5125,0.5,0.525
826,0,0.50625,0.5125,0.5
826,1,0.515625,0.4875,0.54375
826,2,0.509375,0.5625,0.45625
826,3,0.48125,0.48125,0.48125
826,4,0.50625,0.475,0.5375
826,5,0.503125,0.5125,0.49375
826,6,0.478125,0.45625,0.5
826,7,0.49375,0.4625,0.525
826,8,0.509375,0.48125,0.5375
826,9,0.503125,0.475,0.53125
826,10,0.5125,0.49375,0.53125
826,11,0.5125,0.48125,0.54375
826,12,0.525,0.5125,0.5375
826,13,0.515625,0.525,0.50625
826,14,0.53125,0.5125,0.55
826,15,0.528125,0.49375,0.5625
826,16,0.484375,0.46875,0.5
826,17,0.49375,0.4875,0.5
826,18,0.503125,0.51875,0.4875
826,19,0.4875,0.4875,0.4875
826,20,0.515625,0.50625,0.525
826,21,0.490625,0.50625,0.475
826,22,0.49375,0.49375,0.49375
826,23,0.4875,0.475,0.5
827,0,0.49375,0.45625,0.53125
827,1,0.51875,0.55625,0.48125
827,2,0.4875,0.4625,0.5125
827,3,0.5,0.49375,0.50625
827,4,0.503125,0.5125,0.49375
827,5,0.509375,0.5,0.51875
827,6,0.484375,0.475,0.49375
827,7,0.465625,0.4625,0.46875
827,8,0.503125,0.48125,0.525
827,9,0.484375,0.49375,0.475
827,10,0.496875,0.50625,0.4875
827,11,0.46875,0.4875,0.45
827,12,0.51875,0.56875,0.46875
827,13,0.5375,0.55,0.525
827,14,0.5125,0.56875,0.45625
827,15,0.503125,0.50625,0.5
827,16,0.471875,0.475,0.46875
827,17,0.509375,0.50625,0.5125
827,18,0.503125,0.5125,0.49375
827,19,0.509375,0.49375,0.525
827,20,0.49375,0.45625,0.53125
827,21,0.490625,0.5,0.48125
827,22,0.509375,0.5,0.51875
827,23,0.484375,0.50625,0.4625
828,0,0.4875,0.45,0.525
828,1,0.5125,0.5375,0.4875
828,2,0.484375,0.5625,0.40625
828,3,0.515625,0.4875,0.54375
828,4,0.5,0.50625,0.49375
828,5,0.5,0.55,0.45
828,6,0.525,0.5375,0.5125
828,7,0.48125,0.49375,0.46875
828,8,0.48125,0.50625,0.45625
828,9,0.5,0.51875,0.48125
828,10,0.525,0.53125,0.51875
828,11,0.4875,0.5125,0.4625
828,12,0.490625,0.5,0.48125
828,13,0.5125,0.53125,0.49375
828,14,0.525,0.55625,0.49375
828,15,0.553125,0.6,0.50625
828,16,0.525,0.50625,0.54375
828,17,0.5125,0.5,0.525
828,18,0.5125,0.4875,0.5375
828,19,0.496875,0.475,0.51875
828,20,0.509375,0.50625,0.5125
828,21,0.490625,0.4875,0.49375
828,22,0.496875,0.46875,0.525
828,23,0.4875,0.46875,0.50625
829,0,0.503125,0.5125,0.49375
829,1,0.49375,0.48125,0.50625
829,2,0.503125,0.55625,0.45
829,3,0.478125,0.4875,0.46875
829,4,0.5,0.5125,0.4875
829,5,0.475,0.5125,0.4375
829,6,0.465625,0.43125,0.5
829,7,0.5125,0.4875,0.5375
829,8,0.4875,0.4625,0.5125
829,9,0.503125,0.51875,0.4875
829,10,0.509375,0.4875,0.53125
829,11,0.48125,0.48125,0.48125
829,12,0.4875,0.49375,0.48125
829,13,0.46875,0.48125,0.45625
829,14,0.484375,0.475,0.49375
829,15,0.509375,0.54375,0.475
829,16,0.49375,0.50625,0.48125
829,17,0.48125,0.45625,0.50625
829,18,0.5,0.45625,0.54375
829,19,0.46875,0.44375,0.49375
829,20,0.496875,0.46875,0.525
829,21,0.4875,0.45625,0.51875
829,22,0.46875,0.44375,0.49375
829,23,0.44375,0.4125,0.475
830,0,0.5,0.49375,0.50625
830,1,0.50625,0.51875,0.49375
830,2,0.49375,0.475,0.5125
830,3,0.515625,0.525,0.50625
830,4,0.471875,0.46875,0.475
830,5,0.48125,0.48125,0.48125
830,6,0.50625,0.4875,0.525
830,7,0.4625,0.43125,0.49375
830,8,0.465625,0.475,0.45625
830,9,0.43125,0.40625,0.45625
830,10,0.440625,0.39375,0.4875
830,11,0.465625,0.4375,0.49375
830,12,0.46875,0.46875,0.46875
830,13,0.45625,0.44375,0.46875
830,14,0.45625,0.48125,0.43125
830,15,0.440625,0.44375,0.4375
830,16,0.465625,0.41875,0.5125
830,17,0.45625,0.45,0.4625
830,18,0.4875,0.46875,0.50625
830,19,0.46875,0.48125,0.45625
830,20,0.48125,0.46875,0.49375
830,21,0.478125,0.45,0.50625
830,22,0.453125,0.46875,0.4375
830,23,0.471875,0.5,0.44375
831,0,0.49375,0.49375,0.49375
831,1,0.503125,0.50625,0.5
831,2,0.4625,0.5,0.425
831,3,0.4625,0.5375,0.3875
831,4,0.4875,0.50625,0.46875
831,5,0.45,0.46875,0.43125
831,6,0.51875,0.475,0.5625
831,7,0.46875,0.46875,0.46875
831,8,0.475,0.5,0.45
831,9,0.478125,0.5,0.45625
831,10,0.475,0.45,0.5
831,11,0.459375,0.45,0.46875
831,12,0.503125,0.48125,0.525
831,13,0.50625,0.4875,0.525
831,14,0.471875,0.4875,0.45625
831,15,0.4875,0.51875,0.45625
831,16,0.490625,0.5,0.48125
831,17,0.50625,0.48125,0.53125
831,18,0.490625,0.46875,0.5125
831,19,0.521875,0.5375,0.50625
831,20,0.521875,0.50625,0.5375
831,21,0.51875,0.48125,0.55625
831,22,0.51875,0.50625,0.53125
831,23,0.51875,0.50625,0.53125
832,0,0.490625,0.5125,0.46875
832,1,0.496875,0.5125,0.48125
832,2,0.525,0.5125,0.5375
832,3,0.503125,0.54375,0.4625
832,4,0.509375,0.50625,0.5125
832,5,0.509375,0.51875,0.5
832,6,0.534375,0.55,0.51875
832,7,0.496875,0.525,0.46875
832,8,0.5125,0.54375,0.48125
832,9,0.490625,0.4625,0.51875
832,10,0.509375,0.50625,0.5125
832,11,0.490625,0.48125,0.5
832,12,0.4625,0.41875,0.50625
832,13,0.453125,0.45625,0.45
832,14,0.45625,0.45625,0.45625
832,15,0.4875,0.48125,0.49375
832,16,0.515625,0.49375,0.5375
832,17,0.521875,0.50625,0.5375
832,18,0.5125,0.49375,0.53125
832,19,0.503125,0.4875,0.51875
832,20,0.5,0.45625,0.54375
832,21,0.509375,0.46875,0.55
832,22,0.484375,0.46875,0.5
832,23,0.478125,0.48125,0.475
833,0,0.4875,0.50625,0.46875
833,1,0.509375,0.5125,0.50625
833,2,0.540625,0.54375,0.5375
833,3,0.521875,0.51875,0.525
833,4,0.5375,0.5625,0.5125
833,5,0.55625,0.55625,0.55625
833,6,0.53125,0.50625,0.55625
833,7,0.578125,0.5625,0.59375
833,8,0.559375,0.55625,0.5625
833,9,0.525,0.50625,0.54375
833,10,0.5375,0.5375,0.5375
833,11,0.51875,0.48125,0.55625
833,12,0.528125,0.49375,0.5625
833,13,0.546875,0.50625,0.5875
833,14,0.5375,0.525,0.55
833,15,0.546875,0.54375,0.55
833,16,0.5375,0.5125,0.5625
833,17,0.53125,0.5,0.5625
833,18,0.54375,0.55,0.5375
833,19,0.51875,0.5625,0.475
833,20,0.55,0.54375,0.55625
833,21,0.528125,0.5375,0.51875
833,22,0.56875,0.5875,0.55
833,23,0.5625,0.54375,0.58125
834,0,0.5,0.525,0.475
834,1,0.478125,0.51875,0.4375
834,2,0.44375,0.4,0.4875
834,3,0.48125,0.4875,0.475
834,4,0.465625,0.44375,0.4875
834,5,0.446875,0.44375,0.45
834,6,0.50625,0.53125,0.48125
834,7,0.49375,0.53125,0.45625
834,8,0.446875,0.44375,0.45
834,9,0.45625,0.4625,0.45
834,10,0.478125,0.48125,0.475
834,11,0.490625,0.5125,0.46875
834,12,0.490625,0.5125,0.46875
834,13,0.4875,0.4375,0.5375
834,14,0.4875,0.475,0.5
834,15,0.4875,0.475,0.5
834,16,0.496875,0.475,0.51875
834,17,0.509375,0.48125,0.5375
834,18,0.5,0.4875,0.5125
834,19,0.475,0.53125,0.41875
834,20,0.478125,0.5,0.45625
834,21,0.490625,0.50625,0.475
834,22,0.45625,0.4625,0.45
834,23,0.459375,0.48125,0.4375
835,0,0.484375,0.4875,0.48125
835,1,0.50625,0.55625,0.45625
835,2,0.53125,0.5375,0.525
835,3,0.515625,0.49375,0.5375
835,4,0.50625,0.51875,0.49375
835,5,0.534375,0.55,0.51875
835,6,0.5,0.5,0.5
835,7,0.50625,0.51875,0.49375
835,8,0.46875,0.49375,0.44375
835,9,0.50625,0.53125,0.48125
835,10,0.521875,0.475,0.56875
835,11,0.515625,0.53125,0.5
835,12,0.5375,0.575,0.5
835,13,0.528125,0.56875,0.4875
835,14,0.515625,0.55,0.48125
835,15,0.528125,0.55625,0.5
835,16,0.540625,0.575,0.50625
835,17,0.50625,0.53125,0.48125
835,18,0.54375,0.5625,0.525
835,19,0.5125,0.5125,0.5125
835,20,0.546875,0.55625,0.5375
835,21,0.5625,0.56875,0.55625
835,22,0.540625,0.55,0.53125
835,23,0.521875,0.53125,0.5125
836,0,0.49375,0.49375,0.49375
836,1,0.4875,0.4875,0.4875
836,2,0.465625,0.475,0.45625
836,3,0.478125,0.50625,0.45
836,4,0.49375,0.53125,0.45625
836,5,0.49375,0.5125,0.475
836,6,0.4875,0.5125,0.4625
836,7,0.5,0.5,0.5
836,8,0.503125,0.5125,0.49375
836,9,0.49375,0.49375,0.49375
836,10,0.55,0.525,0.575
836,11,0.515625,0.51875,0.5125
836,12,0.50625,0.4875,0.525
836,13,0.5125,0.51875,0.50625
836,14,0.49375,0.46875,0.51875
836,15,0.515625,0.5125,0.51875
836,16,0.525,0.5,0.55
836,17,0.5125,0.5,0.525
836,18,0.496875,0.5,0.49375
836,19,0.475,0.50625,0.44375
836,20,0.503125,0.50625,0.5
836,21,0.496875,0.4875,0.50625
836,22,0.4875,0.475,0.5
836,23,0.50625,0.5,0.5125
837,0,0.5125,0.51875,0.50625
837,1,0.51875,0.56875,0.46875
837,2,0.50625,0.4875,0.525
837,3,0.51875,0.51875,0.51875
837,4,0.51875,0.50625,0.53125
837,5,0.51875,0.55,0.4875
837,6,0.509375,0.5,0.51875
837,7,0.51875,0.5,0.5375
837,8,0.51875,0.48125,0.55625
837,9,0.509375,0.475,0.54375
837,10,0.521875,0.49375,0.55
837,11,0.515625,0.51875,0.5125
837,12,0.50625,0.475,0.5375
837,13,0.540625,0.51875,0.5625
837,14,0.515625,0.4875,0.54375
837,15,0.515625,0.49375,0.5375
837,16,0.50625,0.5,0.5125
837,17,0.525,0.5,0.55
837,18,0.509375,0.50625,0.5125
837,19,0.515625,0.51875,0.5125
837,20,0.546875,0.53125,0.5625
837,21,0.528125,0.5125,0.54375
837,22,0.540625,0.54375,0.5375
837,23,0.54375,0.53125,0.55625
838,0,0.49375,0.475,0.5125
838,1,0.496875,0.49375,0.5
838,2,0.478125,0.45625,0.5
838,3,0.509375,0.48125,0.5375
838,4,0.53125,0.5125,0.55
838,5,0.540625,0.54375,0.5375
838,6,0.51875,0.53125,0.50625
838,7,0.490625,0.50625,0.475
838,8,0.53125,0.575,0.4875
838,9,0.51875,0.4875,0.55
838,10,0.515625,0.5,0.53125
838,11,0.50625,0.48125,0.53125
838,12,0.5,0.475,0.525
838,13,0.465625,0.48125,0.45
838,14,0.46875,0.4625,0.475
838,15,0.459375,0.46875,0.45
838,16,0.49375,0.50625,0.48125
838,17,0.5,0.54375,0.45625
838,18,0.5,0.54375,0.45625
838,19,0.534375,0.54375,0.525
838,20,0.48125,0.49375,0.46875
838,21,0.5,0.475,0.525
838,22,0.4875,0.49375,0.48125
838,23,0.48125,0.4625,0.5
839,0,0.496875,0.54375,0.45
839,1,0.50625,0.5,0.5125
839,2,0.490625,0.45625,0.525
839,3,0.51875,0.49375,0.54375
839,4,0.496875,0.4625,0.53125
839,5,0.49375,0.49375,0.49375
839,6,0.46875,0.4625,0.475
839,7,0.490625,0.48125,0.5
839,8,0.503125,0.51875,0.4875
839,9,0.471875,0.50625,0.4375
839,10,0.434375,0.43125,0.4375
839,11,0.46875,0.475,0.4625
839,12,0.48125,0.475,0.4875
839,13,0.46875,0.475,0.4625
839,14,0.49375,0.5375,0.45
839,15,0.484375,0.50625,0.4625
839,16,0.496875,0.53125,0.4625
839,17,0.484375,0.50625,0.4625
839,18,0.478125,0.475,0.48125
839,19,0.46875,0.45625,0.48125
839,20,0.50625,0.50625,0.50625
839,21,0.484375,0.48125,0.4875
839,22,0.4875,0.45625,0.51875
839,23,0.4875,0.475,0.5
840,0,0.50625,0.53125,0.48125
840,1,0.50625,0.525,0.4875
840,2,0.509375,0.525,0.49375
840,3,0.484375,0.4875,0.48125
840,4,0.509375,0.50625,0.5125
840,5,0.503125,0.475,0.53125
840,6,0.5125,0.5,0.525
840,7,0.48125,0.475,0.4875
840,8,0.46875,0.45625,0.48125
840,9,0.471875,0.45625,0.4875
840,10,0.45625,0.44375,0.46875
840,11,0.478125,0.4625,0.49375
840,12,0.48125,0.5,0.4625
840,13,0.5125,0.5,0.525
840,14,0.515625,0.46875,0.5625
840,15,0.50625,0.45625,0.55625
840,16,0.509375,0.4875,0.53125
840,17,0.5125,0.53125,0.49375
840,18,0.503125,0.5125,0.49375
840,19,0.5,0.475,0.525
840,20,0.509375,0.5,0.51875
840,21,0.546875,0.54375,0.55
840,22,0.55,0.50625,0.59375
840,23,0.528125,0.55625,0.5
841,0,0.490625,0.5,0.48125
841,1,0.4875,0.46875,0.50625
841,2,0.465625,0.4875,0.44375
841,3,0.490625,0.5125,0.46875
841,4,0.4875,0.5125,0.4625
841,5,0.5,0.48125,0.51875
841,6,0.496875,0.50625,0.4875
841,7,0.471875,0.4625,0.48125
841,8,0.503125,0.475,0.53125
841,9,0.490625,0.46875,0.5125
841,10,0.45,0.4625,0.4375
841,11,0.48125,0.5,0.4625
841,12,0.478125,0.43125,0.525
841,13,0.49375,0.48125,0.50625
841,14,0.459375,0.4375,0.48125
841,15,0.453125,0.425,0.48125
841,16,0.4625,0.41875,0.50625
841,17,0.478125,0.425,0.53125
841,18,0.4625,0.3875,0.5375
841,19,0.478125,0.4125,0.54375
841,20,0.45625,0.4125,0.5
841,21,0.44375,0.3625,0.525
841,22,0.4625,0.4,0.525
841,23,0.459375,0.425,0.49375
842,0,0.5,0.4875,0.5125
842,1,0.4875,0.51875,0.45625
842,2,0.5,0.53125,0.46875
842,3,0.46875,0.45625,0.48125
842,4,0.5,0.49375,0.50625
842,5,0.503125,0.45625,0.55
842,6,0.53125,0.50625,0.55625
842,7,0.46875,0.4375,0.5
842,8,0.48125,0.45,0.5125
842,9,0.475,0.43125,0.51875
842,10,0.48125,0.48125,0.48125
842,11,0.484375,0.49375,0.475
842,12,0.478125,0.4875,0.46875
842,13,0.45625,0.48125,0.43125
842,14,0.478125,0.5,0.45625
842,15,0.453125,0.45625,0.45
842,16,0.49375,0.45625,0.53125
842,17,0.5125,0.475,0.55
842,18,0.51875,0.50625,0.53125
842,19,0.503125,0.475,0.53125
842,20,0.478125,0.45625,0.5
842,21,0.4875,0.48125,0.49375
842,22,0.471875,0.4625,0.48125
842,23,0.48125,0.4375,0.525
843,0,0.5,0.5125,0.4875
843,1,0.496875,0.475,0.51875
843,2,0.475,0.4875,0.4625
843,3,0.496875,0.4875,0.50625
843,4,0.471875,0.475,0.46875
843,5,0.5,0.48125,0.51875
843,6,0.490625,0.475,0.50625
843,7,0.54375,0.5625,0.525
843,8,0.534375,0.5625,0.50625
843,9,0.565625,0.6125,0.51875
843,10,0.540625,0.55,0.53125
843,11,0.540625,0.5375,0.54375
843,12,0.51875,0.54375,0.49375
843,13,0.58125,0.575,0.5875
843,14,0.559375,0.55625,0.5625
843,15,0.534375,0.53125,0.5375
843,16,0.509375,0.55,0.46875
843,17,0.515625,0.5375,0.49375
843,18,0.503125,0.50625,0.5
843,19,0.496875,0.49375,0.5
843,20,0.509375,0.50625,0.5125
843,21,0.49375,0.4875,0.5
843,22,0.50625,0.5125,0.5
843,23,0.525,0.525,0.525
844,0,0.503125,0.525,0.48125
844,1,0.4875,0.46875,0.50625
844,2,0.5125,0.54375,0.48125
844,3,0.525,0.53125,0.51875
844,4,0.490625,0.4875,0.49375
844,5,0.4875,0.46875,0.50625
844,6,0.48125,0.48125,0.48125
844,7,0.478125,0.4625,0.49375
844,8,0.490625,0.4875,0.49375
844,9,0.4875,0.475,0.5
844,10,0.471875,0.45625,0.4875
844,11,0.4625,0.46875,0.45625
844,12,0.446875,0.4625,0.43125
844,13,0.465625,0.44375,0.4875
844,14,0.4625,0.4625,0.4625
844,15,0.453125,0.46875,0.4375
844,16,0.4625,0.43125,0.49375
844,17,0.4625,0.41875,0.50625
844,18,0.4875,0.43125,0.54375
844,19,0.478125,0.4375,0.51875
844,20,0.4625,0.4125,0.5125
844,21,0.459375,0.41875,0.5
844,22,0.484375,0.44375,0.525
844,23,0.4625,0.45,0.475
845,0,0.5125,0.55625,0.46875
845,1,0.496875,0.51875,0.475
845,2,0.5,0.51875,0.48125
845,3,0.48125,0.53125,0.43125
845,4,0.51875,0.55,0.4875
845,5,0.515625,0.525,0.50625
845,6,0.478125,0.49375,0.4625
845,7,0.459375,0.45,0.46875
845,8,0.484375,0.5125,0.45625
845,9,0.471875,0.53125,0.4125
845,10,0.475,0.49375,0.45625
845,11,0.4875,0.51875,0.45625
845,12,0.5,0.55,0.45
845,13,0.46875,0.45,0.4875
845,14,0.496875,0.45625,0.5375
845,15,0.475,0.44375,0.50625
845,16,0.478125,0.4375,0.51875
845,17,0.490625,0.44375,0.5375
845,18,0.49375,0.5,0.4875
845,19,0.471875,0.45625,0.4875
845,20,0.459375,0.4375,0.48125
845,21,0.4875,0.45625,0.51875
845,22,0.484375,0.4625,0.50625
845,23,0.50625,0.49375,0.51875
846,0,0.496875,0.5,0.49375
846,1,0.49375,0.475,0.5125
846,2,0.4625,0.44375,0.48125
846,3,0.49375,0.49375,0.49375
846,4,0.49375,0.5,0.4875
846,5,0.471875,0.4875,0.45625
846,6,0.5,0.49375,0.50625
846,7,0.46875,0.425,0.5125
846,8,0.465625,0.475,0.45625
846,9,0.484375,0.5,0.46875
846,10,0.4875,0.4375,0.5375
846,11,0.4625,0.44375,0.48125
846,12,0.478125,0.49375,0.4625
846,13,0.490625,0.45625,0.525
846,14,0.440625,0.4375,0.44375
846,15,0.5,0.4875,0.5125
846,16,0.459375,0.4625,0.45625
846,17,0.484375,0.49375,0.475
846,18,0.46875,0.4625,0.475
846,19,0.478125,0.45625,0.5
846,20,0.475,0.475,0.475
846,21,0.49375,0.49375,0.49375
846,22,0.509375,0.5125,0.50625
846,23,0.48125,0.5125,0.45
847,0,0.496875,0.45625,0.5375
847,1,0.509375,0.5125,0.50625
847,2,0.5375,0.6125,0.4625
847,3,0.5,0.5125,0.4875
847,4,0.50625,0.5,0.5125
847,5,0.525,0.5125,0.5375
847,6,0.53125,0.54375,0.51875
847,7,0.51875,0.475,0.5625
847,8,0.509375,0.53125,0.4875
847,9,0.5125,0.5,0.525
847,10,0.559375,0.4875,0.63125
847,11,0.56875,0.55,0.5875
847,12,0.534375,0.5,0.56875
847,13,0.49375,0.475,0.5125
847,14,0.490625,0.5,0.48125
847,15,0.50625,0.50625,0.50625
847,16,0.49375,0.54375,0.44375
847,17,0.50625,0.525,0.4875
847,18,0.48125,0.5,0.4625
847,19,0.51875,0.5375,0.5
847,20,0.5,0.5,0.5
847,21,0.540625,0.55625,0.525
847,22,0.525,0.53125,0.51875
847,23,0.51875,0.4875,0.55
848,0,0.5125,0.5625,0.4625
848,1,0.496875,0.5375,0.45625
848,2,0.5125,0.5125,0.5125
848,3,0.5375,0.50625,0.56875
848,4,0.496875,0.5125,0.48125
848,5,0.50625,0.50625,0.50625
848,6,0.525,0.5375,0.5125
848,7,0.496875,0.4875,0.50625
848,8,0.5125,0.49375,0.53125
848,9,0.509375,0.4625,0.55625
848,10,0.51875,0.45,0.5875
848,11,0.5375,0.45625,0.61875
848,12,0.55,0.51875,0.58125
848,13,0.5375,0.525,0.55
848,14,0.5375,0.5125,0.5625
848,15,0.503125,0.525,0.48125
848,16,0.5125,0.50625,0.51875
848,17,0.478125,0.48125,0.475
848,18,0.490625,0.4875,0.49375
848,19,0.5,0.48125,0.51875
848,20,0.50625,0.5125,0.5
848,21,0.5,0.50625,0.49375
848,22,0.528125,0.575,0.48125
848,23,0.528125,0.56875,0.4875
849,0,0.503125,0.5125,0.49375
849,1,0.503125,0.4625,0.54375
